  17315

   0.186782130097486E+02  0.700432996860913E+01  0.700432989352650E+01
   0.194564718941642E+02  0.700432996916778E+01  0.622607101646800E+01
   0.186782130095401E+02  0.778258884305525E+01  0.000000000000000E+00
   0.194564718940180E+02  0.778258884371159E+01  0.778258877058500E+00
   0.186782130092689E+02  0.856084771749933E+01  0.778258877058500E+00
   0.194564718938258E+02  0.856084771827574E+01  0.000000000000000E+00
   0.186782130095401E+02  0.778258884305525E+01  0.155651775411700E+01
   0.194564718940180E+02  0.778258884371159E+01  0.233477663117550E+01
   0.186782130092689E+02  0.856084771749933E+01  0.233477663117550E+01
   0.194564718938258E+02  0.856084771827574E+01  0.155651775411700E+01
   0.186782130095401E+02  0.778258884305525E+01  0.311303550823400E+01
   0.194564718940180E+02  0.778258884371159E+01  0.389129438529250E+01
   0.186782130092689E+02  0.856084771749933E+01  0.389129438529250E+01
   0.194564718938258E+02  0.856084771827574E+01  0.311303550823400E+01
   0.186782130095401E+02  0.778258884305525E+01  0.466955326235100E+01
   0.194564718940180E+02  0.778258884371159E+01  0.544781213940950E+01
   0.186782130092689E+02  0.856084771749933E+01  0.544781213940950E+01
   0.194564718938258E+02  0.856084771827574E+01  0.466955326235100E+01
   0.186782130095401E+02  0.778258884305525E+01  0.622607101646800E+01
   0.194564718940180E+02  0.778258884371159E+01  0.700432989352650E+01
   0.186782130092689E+02  0.856084771749933E+01  0.700432989352650E+01
   0.194564718938258E+02  0.856084771827574E+01  0.622607101646800E+01
   0.186782130089132E+02  0.933910659192930E+01  0.000000000000000E+00
   0.194564718935705E+02  0.933910659285380E+01  0.778258877058500E+00
   0.186782130084427E+02  0.101173654663275E+02  0.778258877058500E+00
   0.194564718932271E+02  0.101173654674348E+02  0.000000000000000E+00
   0.186782130089132E+02  0.933910659192930E+01  0.155651775411700E+01
   0.194564718935705E+02  0.933910659285380E+01  0.233477663117550E+01
   0.186782130084427E+02  0.101173654663275E+02  0.233477663117550E+01
   0.194564718932271E+02  0.101173654674348E+02  0.155651775411700E+01
   0.186782130089132E+02  0.933910659192930E+01  0.311303550823400E+01
   0.194564718935705E+02  0.933910659285380E+01  0.389129438529250E+01
   0.186782130084427E+02  0.101173654663275E+02  0.389129438529250E+01
   0.194564718932271E+02  0.101173654674348E+02  0.311303550823400E+01
   0.186782130089132E+02  0.933910659192930E+01  0.466955326235100E+01
   0.194564718935705E+02  0.933910659285380E+01  0.544781213940950E+01
   0.186782130084427E+02  0.101173654663275E+02  0.544781213940950E+01
   0.194564718932271E+02  0.101173654674348E+02  0.466955326235100E+01
   0.186782130089132E+02  0.933910659192930E+01  0.622607101646800E+01
   0.194564718935705E+02  0.933910659285380E+01  0.700432989352650E+01
   0.186782130084427E+02  0.101173654663275E+02  0.700432989352650E+01
   0.194564718932271E+02  0.101173654674348E+02  0.622607101646800E+01
   0.186782130078160E+02  0.108956243406692E+02  0.000000000000000E+00
   0.194564718927604E+02  0.108956243420011E+02  0.778258877058500E+00
   0.186782130069777E+02  0.116738832149208E+02  0.778258877058500E+00
   0.194564718921197E+02  0.116738832165259E+02  0.000000000000000E+00
   0.186782130078160E+02  0.108956243406692E+02  0.155651775411700E+01
   0.194564718927604E+02  0.108956243420011E+02  0.233477663117550E+01
   0.186782130069777E+02  0.116738832149208E+02  0.233477663117550E+01
   0.194564718921197E+02  0.116738832165259E+02  0.155651775411700E+01
   0.186782130078160E+02  0.108956243406692E+02  0.311303550823400E+01
   0.194564718927604E+02  0.108956243420011E+02  0.389129438529250E+01
   0.186782130069777E+02  0.116738832149208E+02  0.389129438529250E+01
   0.194564718921197E+02  0.116738832165259E+02  0.311303550823400E+01
   0.186782130078160E+02  0.108956243406692E+02  0.466955326235100E+01
   0.194564718927604E+02  0.108956243420011E+02  0.544781213940950E+01
   0.186782130069777E+02  0.116738832149208E+02  0.544781213940950E+01
   0.194564718921197E+02  0.116738832165259E+02  0.466955326235100E+01
   0.186782130078160E+02  0.108956243406692E+02  0.622607101646800E+01
   0.194564718927604E+02  0.108956243420011E+02  0.700432989352650E+01
   0.186782130069777E+02  0.116738832149208E+02  0.700432989352650E+01
   0.194564718921197E+02  0.116738832165259E+02  0.622607101646800E+01
   0.186782130058553E+02  0.124521420890401E+02  0.000000000000000E+00
   0.194564718912340E+02  0.124521420909710E+02  0.778258877058500E+00
   0.186782130043583E+02  0.132304009629791E+02  0.778258877058500E+00
   0.194564718900067E+02  0.132304009652856E+02  0.000000000000000E+00
   0.186782130058553E+02  0.124521420890401E+02  0.155651775411700E+01
   0.194564718912340E+02  0.124521420909710E+02  0.233477663117550E+01
   0.186782130043583E+02  0.132304009629791E+02  0.233477663117550E+01
   0.194564718900067E+02  0.132304009652856E+02  0.155651775411700E+01
   0.186782130058553E+02  0.124521420890401E+02  0.311303550823400E+01
   0.194564718912340E+02  0.124521420909710E+02  0.389129438529250E+01
   0.186782130043583E+02  0.132304009629791E+02  0.389129438529250E+01
   0.194564718900067E+02  0.132304009652856E+02  0.311303550823400E+01
   0.186782130058553E+02  0.124521420890401E+02  0.466955326235100E+01
   0.194564718912340E+02  0.124521420909710E+02  0.544781213940950E+01
   0.186782130043583E+02  0.132304009629791E+02  0.544781213940950E+01
   0.194564718900067E+02  0.132304009652856E+02  0.466955326235100E+01
   0.186782130058553E+02  0.124521420890401E+02  0.622607101646800E+01
   0.194564718912340E+02  0.124521420909710E+02  0.700432989352650E+01
   0.186782130043583E+02  0.132304009629791E+02  0.700432989352650E+01
   0.194564718900067E+02  0.132304009652856E+02  0.622607101646800E+01
   0.186782130023812E+02  0.140086598366913E+02  0.000000000000000E+00
   0.194564718883119E+02  0.140086598394112E+02  0.778258877058500E+00
   0.186782129998094E+02  0.147869187101457E+02  0.778258877058500E+00
   0.194564718859973E+02  0.147869187132946E+02  0.000000000000000E+00
   0.186782130023812E+02  0.140086598366913E+02  0.155651775411700E+01
   0.194564718883119E+02  0.140086598394112E+02  0.233477663117550E+01
   0.186782129998094E+02  0.147869187101457E+02  0.233477663117550E+01
   0.194564718859973E+02  0.147869187132946E+02  0.155651775411700E+01
   0.186782130023812E+02  0.140086598366913E+02  0.311303550823400E+01
   0.194564718883119E+02  0.140086598394112E+02  0.389129438529250E+01
   0.186782129998094E+02  0.147869187101457E+02  0.389129438529250E+01
   0.194564718859973E+02  0.147869187132946E+02  0.311303550823400E+01
   0.186782130023812E+02  0.140086598366913E+02  0.466955326235100E+01
   0.194564718883119E+02  0.140086598394112E+02  0.544781213940950E+01
   0.186782129998094E+02  0.147869187101457E+02  0.544781213940950E+01
   0.194564718859973E+02  0.147869187132946E+02  0.466955326235100E+01
   0.186782130023812E+02  0.140086598366913E+02  0.622607101646800E+01
   0.194564718883119E+02  0.140086598394112E+02  0.700432989352650E+01
   0.186782129998094E+02  0.147869187101457E+02  0.700432989352650E+01
   0.194564718859973E+02  0.147869187132946E+02  0.622607101646800E+01
   0.186782129965287E+02  0.155651775833451E+02  0.000000000000000E+00
   0.194564718828918E+02  0.155651775869127E+02  0.778258877058500E+00
   0.186782129924296E+02  0.163434364563457E+02  0.778258877058500E+00
   0.194564718788130E+02  0.163434364603092E+02  0.000000000000000E+00
   0.186782129965287E+02  0.155651775833451E+02  0.155651775411700E+01
   0.194564718828918E+02  0.155651775869127E+02  0.233477663117550E+01
   0.186782129924296E+02  0.163434364563457E+02  0.233477663117550E+01
   0.194564718788130E+02  0.163434364603092E+02  0.155651775411700E+01
   0.186782129965287E+02  0.155651775833451E+02  0.311303550823400E+01
   0.194564718828918E+02  0.155651775869127E+02  0.389129438529250E+01
   0.186782129924296E+02  0.163434364563457E+02  0.389129438529250E+01
   0.194564718788130E+02  0.163434364603092E+02  0.311303550823400E+01
   0.186782129965287E+02  0.155651775833451E+02  0.466955326235100E+01
   0.194564718828918E+02  0.155651775869127E+02  0.544781213940950E+01
   0.186782129924296E+02  0.163434364563457E+02  0.544781213940950E+01
   0.194564718788130E+02  0.163434364603092E+02  0.466955326235100E+01
   0.186782129965287E+02  0.155651775833451E+02  0.622607101646800E+01
   0.194564718828918E+02  0.155651775869127E+02  0.700432989352650E+01
   0.186782129924296E+02  0.163434364563457E+02  0.700432989352650E+01
   0.194564718788130E+02  0.163434364603092E+02  0.622607101646800E+01
   0.186782129873989E+02  0.171216953292770E+02  0.000000000000000E+00
   0.194564718735541E+02  0.171216953336390E+02  0.778258877058500E+00
   0.186782129812920E+02  0.178999542023675E+02  0.778258877058500E+00
   0.194564718668161E+02  0.178999542072413E+02  0.000000000000000E+00
   0.186782129873989E+02  0.171216953292770E+02  0.155651775411700E+01
   0.194564718735541E+02  0.171216953336390E+02  0.233477663117550E+01
   0.186782129812920E+02  0.178999542023675E+02  0.233477663117550E+01
   0.194564718668161E+02  0.178999542072413E+02  0.155651775411700E+01
   0.186782129873989E+02  0.171216953292770E+02  0.311303550823400E+01
   0.194564718735541E+02  0.171216953336390E+02  0.389129438529250E+01
   0.186782129812920E+02  0.178999542023675E+02  0.389129438529250E+01
   0.194564718668161E+02  0.178999542072413E+02  0.311303550823400E+01
   0.186782129873989E+02  0.171216953292770E+02  0.466955326235100E+01
   0.194564718735541E+02  0.171216953336390E+02  0.544781213940950E+01
   0.186782129812920E+02  0.178999542023675E+02  0.544781213940950E+01
   0.194564718668161E+02  0.178999542072413E+02  0.466955326235100E+01
   0.186782129873989E+02  0.171216953292770E+02  0.622607101646800E+01
   0.194564718735541E+02  0.171216953336390E+02  0.700432989352650E+01
   0.186782129812920E+02  0.178999542023675E+02  0.700432989352650E+01
   0.194564718668161E+02  0.178999542072413E+02  0.622607101646800E+01
   0.186782129738762E+02  0.186782130759972E+02  0.000000000000000E+00
   0.194564718579910E+02  0.186782130818430E+02  0.778258877058500E+00
   0.186782129647654E+02  0.194564719507886E+02  0.778258877058500E+00
   0.194564718452871E+02  0.194564719594749E+02  0.000000000000000E+00
   0.186782129738762E+02  0.186782130759972E+02  0.155651775411700E+01
   0.194564718579910E+02  0.186782130818430E+02  0.233477663117550E+01
   0.186782129647654E+02  0.194564719507886E+02  0.233477663117550E+01
   0.194564718452871E+02  0.194564719594749E+02  0.155651775411700E+01
   0.186782129738762E+02  0.186782130759972E+02  0.311303550823400E+01
   0.194564718579910E+02  0.186782130818430E+02  0.389129438529250E+01
   0.186782129647654E+02  0.194564719507886E+02  0.389129438529250E+01
   0.194564718452871E+02  0.194564719594749E+02  0.311303550823400E+01
   0.186782129738762E+02  0.186782130759972E+02  0.466955326235100E+01
   0.194564718579910E+02  0.186782130818430E+02  0.544781213940950E+01
   0.186782129647654E+02  0.194564719507886E+02  0.544781213940950E+01
   0.194564718452871E+02  0.194564719594749E+02  0.466955326235100E+01
   0.186782129738762E+02  0.186782130759972E+02  0.622607101646800E+01
   0.194564718579910E+02  0.186782130818430E+02  0.700432989352650E+01
   0.186782129647654E+02  0.194564719507886E+02  0.700432989352650E+01
   0.194564718452871E+02  0.194564719594749E+02  0.622607101646800E+01
   0.186782129538759E+02  0.202347308272939E+02  0.000000000000000E+00
   0.186782129449378E+02  0.210129897023743E+02  0.778258877058500E+00
   0.186782129538759E+02  0.202347308272939E+02  0.155651775411700E+01
   0.186782129449378E+02  0.210129897023743E+02  0.233477663117550E+01
   0.186782129538759E+02  0.202347308272939E+02  0.311303550823400E+01
   0.186782129449378E+02  0.210129897023743E+02  0.389129438529250E+01
   0.186782129538759E+02  0.202347308272939E+02  0.466955326235100E+01
   0.186782129449378E+02  0.210129897023743E+02  0.544781213940950E+01
   0.186782129538759E+02  0.202347308272939E+02  0.622607101646800E+01
   0.186782129449378E+02  0.210129897023743E+02  0.700432989352650E+01
   0.186782129543159E+02  0.256825429191532E+02  0.778258877058500E+00
   0.186782129543159E+02  0.256825429191532E+02  0.233477663117550E+01
   0.186782129543159E+02  0.256825429191532E+02  0.389129438529250E+01
   0.186782129543159E+02  0.256825429191532E+02  0.544781213940950E+01
   0.186782129543159E+02  0.256825429191532E+02  0.700432989352650E+01
   0.186782129651636E+02  0.264608017956053E+02  0.000000000000000E+00
   0.186782129741988E+02  0.272390606703357E+02  0.778258877058500E+00
   0.194564718583943E+02  0.272390606645470E+02  0.000000000000000E+00
   0.186782129651636E+02  0.264608017956053E+02  0.155651775411700E+01
   0.186782129741988E+02  0.272390606703357E+02  0.233477663117550E+01
   0.194564718583943E+02  0.272390606645470E+02  0.155651775411700E+01
   0.186782129651636E+02  0.264608017956053E+02  0.311303550823400E+01
   0.186782129741988E+02  0.272390606703357E+02  0.389129438529250E+01
   0.194564718583943E+02  0.272390606645470E+02  0.311303550823400E+01
   0.186782129651636E+02  0.264608017956053E+02  0.466955326235100E+01
   0.186782129741988E+02  0.272390606703357E+02  0.544781213940950E+01
   0.194564718583943E+02  0.272390606645470E+02  0.466955326235100E+01
   0.186782129651636E+02  0.264608017956053E+02  0.622607101646800E+01
   0.186782129741988E+02  0.272390606703357E+02  0.700432989352650E+01
   0.194564718583943E+02  0.272390606645470E+02  0.622607101646800E+01
   0.186782129815565E+02  0.280173195439341E+02  0.000000000000000E+00
   0.194564718671165E+02  0.280173195390857E+02  0.778258877058500E+00
   0.186782129876173E+02  0.287955784170123E+02  0.778258877058500E+00
   0.194564718737877E+02  0.287955784126671E+02  0.000000000000000E+00
   0.186782129815565E+02  0.280173195439341E+02  0.155651775411700E+01
   0.194564718671165E+02  0.280173195390857E+02  0.233477663117550E+01
   0.186782129876173E+02  0.287955784170123E+02  0.233477663117550E+01
   0.194564718737877E+02  0.287955784126671E+02  0.155651775411700E+01
   0.186782129815565E+02  0.280173195439341E+02  0.311303550823400E+01
   0.194564718671165E+02  0.280173195390857E+02  0.389129438529250E+01
   0.186782129876173E+02  0.287955784170123E+02  0.389129438529250E+01
   0.194564718737877E+02  0.287955784126671E+02  0.311303550823400E+01
   0.186782129815565E+02  0.280173195439341E+02  0.466955326235100E+01
   0.194564718671165E+02  0.280173195390857E+02  0.544781213940950E+01
   0.186782129876173E+02  0.287955784170123E+02  0.544781213940950E+01
   0.194564718737877E+02  0.287955784126671E+02  0.466955326235100E+01
   0.186782129815565E+02  0.280173195439341E+02  0.622607101646800E+01
   0.194564718671165E+02  0.280173195390857E+02  0.700432989352650E+01
   0.186782129876173E+02  0.287955784170123E+02  0.700432989352650E+01
   0.194564718737877E+02  0.287955784126671E+02  0.622607101646800E+01
   0.186782129926087E+02  0.295738372899428E+02  0.000000000000000E+00
   0.194564718789953E+02  0.295738372859946E+02  0.778258877058500E+00
   0.186782129966734E+02  0.303520961629494E+02  0.778258877058500E+00
   0.194564718830319E+02  0.303520961593979E+02  0.000000000000000E+00
   0.186782129926087E+02  0.295738372899428E+02  0.155651775411700E+01
   0.194564718789953E+02  0.295738372859946E+02  0.233477663117550E+01
   0.186782129966734E+02  0.303520961629494E+02  0.233477663117550E+01
   0.194564718830319E+02  0.303520961593979E+02  0.155651775411700E+01
   0.186782129926087E+02  0.295738372899428E+02  0.311303550823400E+01
   0.194564718789953E+02  0.295738372859946E+02  0.389129438529250E+01
   0.186782129966734E+02  0.303520961629494E+02  0.389129438529250E+01
   0.194564718830319E+02  0.303520961593979E+02  0.311303550823400E+01
   0.186782129926087E+02  0.295738372899428E+02  0.466955326235100E+01
   0.194564718789953E+02  0.295738372859946E+02  0.544781213940950E+01
   0.186782129966734E+02  0.303520961629494E+02  0.544781213940950E+01
   0.194564718830319E+02  0.303520961593979E+02  0.466955326235100E+01
   0.186782129926087E+02  0.295738372899428E+02  0.622607101646800E+01
   0.194564718789953E+02  0.295738372859946E+02  0.700432989352650E+01
   0.186782129966734E+02  0.303520961629494E+02  0.700432989352650E+01
   0.194564718830319E+02  0.303520961593979E+02  0.622607101646800E+01
   0.186782129999238E+02  0.311303550361582E+02  0.000000000000000E+00
   0.194564718861027E+02  0.311303550330263E+02  0.778258877058500E+00
   0.186782130024699E+02  0.319086139096230E+02  0.778258877058500E+00
   0.194564718883897E+02  0.319086139069199E+02  0.000000000000000E+00
   0.186782129999238E+02  0.311303550361582E+02  0.155651775411700E+01
   0.194564718861027E+02  0.311303550330263E+02  0.233477663117550E+01
   0.186782130024699E+02  0.319086139096230E+02  0.233477663117550E+01
   0.194564718883897E+02  0.319086139069199E+02  0.155651775411700E+01
   0.186782129999238E+02  0.311303550361582E+02  0.311303550823400E+01
   0.194564718861027E+02  0.311303550330263E+02  0.389129438529250E+01
   0.186782130024699E+02  0.319086139096230E+02  0.389129438529250E+01
   0.194564718883897E+02  0.319086139069199E+02  0.311303550823400E+01
   0.186782129999238E+02  0.311303550361582E+02  0.466955326235100E+01
   0.194564718861027E+02  0.311303550330263E+02  0.544781213940950E+01
   0.186782130024699E+02  0.319086139096230E+02  0.544781213940950E+01
   0.194564718883897E+02  0.319086139069199E+02  0.466955326235100E+01
   0.186782129999238E+02  0.311303550361582E+02  0.622607101646800E+01
   0.194564718861027E+02  0.311303550330263E+02  0.700432989352650E+01
   0.186782130024699E+02  0.319086139096230E+02  0.700432989352650E+01
   0.194564718883897E+02  0.319086139069199E+02  0.622607101646800E+01
   0.186782130044260E+02  0.326868727833449E+02  0.000000000000000E+00
   0.194564718900632E+02  0.326868727810542E+02  0.778258877058500E+00
   0.186782130059062E+02  0.334651316572920E+02  0.778258877058500E+00
   0.194564718912748E+02  0.334651316553750E+02  0.000000000000000E+00
   0.186782130044260E+02  0.326868727833449E+02  0.155651775411700E+01
   0.194564718900632E+02  0.326868727810542E+02  0.233477663117550E+01
   0.186782130059062E+02  0.334651316572920E+02  0.233477663117550E+01
   0.194564718912748E+02  0.334651316553750E+02  0.155651775411700E+01
   0.186782130044260E+02  0.326868727833449E+02  0.311303550823400E+01
   0.194564718900632E+02  0.326868727810542E+02  0.389129438529250E+01
   0.186782130059062E+02  0.334651316572920E+02  0.389129438529250E+01
   0.194564718912748E+02  0.334651316553750E+02  0.311303550823400E+01
   0.186782130044260E+02  0.326868727833449E+02  0.466955326235100E+01
   0.194564718900632E+02  0.326868727810542E+02  0.544781213940950E+01
   0.186782130059062E+02  0.334651316572920E+02  0.544781213940950E+01
   0.194564718912748E+02  0.334651316553750E+02  0.466955326235100E+01
   0.186782130044260E+02  0.326868727833449E+02  0.622607101646800E+01
   0.194564718900632E+02  0.326868727810542E+02  0.700432989352650E+01
   0.186782130059062E+02  0.334651316572920E+02  0.700432989352650E+01
   0.194564718912748E+02  0.334651316553750E+02  0.622607101646800E+01
   0.186782130070158E+02  0.342433905314175E+02  0.000000000000000E+00
   0.194564718921491E+02  0.342433905298241E+02  0.778258877058500E+00
   0.186782130078444E+02  0.350216494056734E+02  0.778258877058500E+00
   0.194564718927818E+02  0.350216494043512E+02  0.000000000000000E+00
   0.186782130070158E+02  0.342433905314175E+02  0.155651775411700E+01
   0.194564718921491E+02  0.342433905298241E+02  0.233477663117550E+01
   0.186782130078444E+02  0.350216494056734E+02  0.233477663117550E+01
   0.194564718927818E+02  0.350216494043512E+02  0.155651775411700E+01
   0.186782130070158E+02  0.342433905314175E+02  0.311303550823400E+01
   0.194564718921491E+02  0.342433905298241E+02  0.389129438529250E+01
   0.186782130078444E+02  0.350216494056734E+02  0.389129438529250E+01
   0.194564718927818E+02  0.350216494043512E+02  0.311303550823400E+01
   0.186782130070158E+02  0.342433905314175E+02  0.466955326235100E+01
   0.194564718921491E+02  0.342433905298241E+02  0.544781213940950E+01
   0.186782130078444E+02  0.350216494056734E+02  0.544781213940950E+01
   0.194564718927818E+02  0.350216494043512E+02  0.466955326235100E+01
   0.186782130070158E+02  0.342433905314175E+02  0.622607101646800E+01
   0.194564718921491E+02  0.342433905298241E+02  0.700432989352650E+01
   0.186782130078444E+02  0.350216494056734E+02  0.700432989352650E+01
   0.194564718927818E+02  0.350216494043512E+02  0.622607101646800E+01
   0.186782130084639E+02  0.357999082800178E+02  0.000000000000000E+00
   0.194564718932428E+02  0.357999082789186E+02  0.778258877058500E+00
   0.186782130089292E+02  0.365781671544177E+02  0.778258877058500E+00
   0.194564718935821E+02  0.365781671534997E+02  0.000000000000000E+00
   0.186782130084639E+02  0.357999082800178E+02  0.155651775411700E+01
   0.194564718932428E+02  0.357999082789186E+02  0.233477663117550E+01
   0.186782130089292E+02  0.365781671544177E+02  0.233477663117550E+01
   0.194564718935821E+02  0.365781671534997E+02  0.155651775411700E+01
   0.186782130084639E+02  0.357999082800178E+02  0.311303550823400E+01
   0.194564718932428E+02  0.357999082789186E+02  0.389129438529250E+01
   0.186782130089292E+02  0.365781671544177E+02  0.389129438529250E+01
   0.194564718935821E+02  0.365781671534997E+02  0.311303550823400E+01
   0.186782130084639E+02  0.357999082800178E+02  0.466955326235100E+01
   0.194564718932428E+02  0.357999082789186E+02  0.544781213940950E+01
   0.186782130089292E+02  0.365781671544177E+02  0.544781213940950E+01
   0.194564718935821E+02  0.365781671534997E+02  0.466955326235100E+01
   0.186782130084639E+02  0.357999082800178E+02  0.622607101646800E+01
   0.194564718932428E+02  0.357999082789186E+02  0.700432989352650E+01
   0.186782130089292E+02  0.365781671544177E+02  0.700432989352650E+01
   0.194564718935821E+02  0.365781671534997E+02  0.622607101646800E+01
   0.186782130092811E+02  0.373564260288486E+02  0.000000000000000E+00
   0.194564718938345E+02  0.373564260280774E+02  0.778258877058500E+00
   0.186782130095494E+02  0.381346849032929E+02  0.778258877058500E+00
   0.194564718940245E+02  0.381346849026408E+02  0.000000000000000E+00
   0.186782130092811E+02  0.373564260288486E+02  0.155651775411700E+01
   0.194564718938345E+02  0.373564260280774E+02  0.233477663117550E+01
   0.186782130095494E+02  0.381346849032929E+02  0.233477663117550E+01
   0.194564718940245E+02  0.381346849026408E+02  0.155651775411700E+01
   0.186782130092811E+02  0.373564260288486E+02  0.311303550823400E+01
   0.194564718938345E+02  0.373564260280774E+02  0.389129438529250E+01
   0.186782130095494E+02  0.381346849032929E+02  0.389129438529250E+01
   0.194564718940245E+02  0.381346849026408E+02  0.311303550823400E+01
   0.186782130092811E+02  0.373564260288486E+02  0.466955326235100E+01
   0.194564718938345E+02  0.373564260280774E+02  0.544781213940950E+01
   0.186782130095494E+02  0.381346849032929E+02  0.544781213940950E+01
   0.194564718940245E+02  0.381346849026408E+02  0.466955326235100E+01
   0.186782130092811E+02  0.373564260288486E+02  0.622607101646800E+01
   0.194564718938345E+02  0.373564260280774E+02  0.700432989352650E+01
   0.186782130095494E+02  0.381346849032929E+02  0.700432989352650E+01
   0.194564718940245E+02  0.381346849026408E+02  0.622607101646800E+01
   0.186782130097558E+02  0.389129437777389E+02  0.000000000000000E+00
   0.194564718941692E+02  0.389129437771838E+02  0.778258877058500E+00
   0.186782130099162E+02  0.396912026521787E+02  0.778258877058500E+00
   0.194564718942806E+02  0.396912026517028E+02  0.000000000000000E+00
   0.186782130097558E+02  0.389129437777389E+02  0.155651775411700E+01
   0.194564718941692E+02  0.389129437771838E+02  0.233477663117550E+01
   0.186782130099162E+02  0.396912026521787E+02  0.233477663117550E+01
   0.194564718942806E+02  0.396912026517028E+02  0.155651775411700E+01
   0.186782130097558E+02  0.389129437777389E+02  0.311303550823400E+01
   0.194564718941692E+02  0.389129437771838E+02  0.389129438529250E+01
   0.186782130099162E+02  0.396912026521787E+02  0.389129438529250E+01
   0.194564718942806E+02  0.396912026517028E+02  0.311303550823400E+01
   0.186782130097558E+02  0.389129437777389E+02  0.466955326235100E+01
   0.194564718941692E+02  0.389129437771838E+02  0.544781213940950E+01
   0.186782130099162E+02  0.396912026521787E+02  0.544781213940950E+01
   0.194564718942806E+02  0.396912026517028E+02  0.466955326235100E+01
   0.186782130097558E+02  0.389129437777389E+02  0.622607101646800E+01
   0.194564718941692E+02  0.389129437771838E+02  0.700432989352650E+01
   0.186782130099162E+02  0.396912026521787E+02  0.700432989352650E+01
   0.194564718942806E+02  0.396912026517028E+02  0.622607101646800E+01
   0.186782130100418E+02  0.404694615266073E+02  0.000000000000000E+00
   0.194564718943673E+02  0.404694615261967E+02  0.778258877058500E+00
   0.186782130101411E+02  0.412477204010217E+02  0.778258877058500E+00
   0.194564718944353E+02  0.412477204006651E+02  0.000000000000000E+00
   0.186782130100418E+02  0.404694615266073E+02  0.155651775411700E+01
   0.194564718943673E+02  0.404694615261967E+02  0.233477663117550E+01
   0.186782130101411E+02  0.412477204010217E+02  0.233477663117550E+01
   0.194564718944353E+02  0.412477204006651E+02  0.155651775411700E+01
   0.186782130100418E+02  0.404694615266073E+02  0.311303550823400E+01
   0.194564718943673E+02  0.404694615261967E+02  0.389129438529250E+01
   0.186782130101411E+02  0.412477204010217E+02  0.389129438529250E+01
   0.194564718944353E+02  0.412477204006651E+02  0.311303550823400E+01
   0.186782130100418E+02  0.404694615266073E+02  0.466955326235100E+01
   0.194564718943673E+02  0.404694615261967E+02  0.544781213940950E+01
   0.186782130101411E+02  0.412477204010217E+02  0.544781213940950E+01
   0.194564718944353E+02  0.412477204006651E+02  0.466955326235100E+01
   0.186782130100418E+02  0.404694615266073E+02  0.622607101646800E+01
   0.194564718943673E+02  0.404694615261967E+02  0.700432989352650E+01
   0.186782130101411E+02  0.412477204010217E+02  0.700432989352650E+01
   0.194564718944353E+02  0.412477204006651E+02  0.622607101646800E+01
   0.186782130102203E+02  0.420259792754202E+02  0.000000000000000E+00
   0.194564718944893E+02  0.420259792751087E+02  0.778258877058500E+00
   0.186782130102839E+02  0.428042381498020E+02  0.778258877058500E+00
   0.194564718945324E+02  0.428042381495284E+02  0.000000000000000E+00
   0.186782130102203E+02  0.420259792754202E+02  0.155651775411700E+01
   0.194564718944893E+02  0.420259792751087E+02  0.233477663117550E+01
   0.186782130102839E+02  0.428042381498020E+02  0.233477663117550E+01
   0.194564718945324E+02  0.428042381495284E+02  0.155651775411700E+01
   0.186782130102203E+02  0.420259792754202E+02  0.311303550823400E+01
   0.194564718944893E+02  0.420259792751087E+02  0.389129438529250E+01
   0.186782130102839E+02  0.428042381498020E+02  0.389129438529250E+01
   0.194564718945324E+02  0.428042381495284E+02  0.311303550823400E+01
   0.186782130102203E+02  0.420259792754202E+02  0.466955326235100E+01
   0.194564718944893E+02  0.420259792751087E+02  0.544781213940950E+01
   0.186782130102839E+02  0.428042381498020E+02  0.544781213940950E+01
   0.194564718945324E+02  0.428042381495284E+02  0.466955326235100E+01
   0.186782130102203E+02  0.420259792754202E+02  0.622607101646800E+01
   0.194564718944893E+02  0.420259792751087E+02  0.700432989352650E+01
   0.186782130102839E+02  0.428042381498020E+02  0.700432989352650E+01
   0.194564718945324E+02  0.428042381495284E+02  0.622607101646800E+01
   0.186782130103354E+02  0.435824970241671E+02  0.000000000000000E+00
   0.194564718945671E+02  0.435824970239255E+02  0.778258877058500E+00
   0.186782130103773E+02  0.443607558985156E+02  0.778258877058500E+00
   0.194564718945953E+02  0.443607558983013E+02  0.000000000000000E+00
   0.186782130103354E+02  0.435824970241671E+02  0.155651775411700E+01
   0.194564718945671E+02  0.435824970239255E+02  0.233477663117550E+01
   0.186782130103773E+02  0.443607558985156E+02  0.233477663117550E+01
   0.194564718945953E+02  0.443607558983013E+02  0.155651775411700E+01
   0.186782130103354E+02  0.435824970241671E+02  0.311303550823400E+01
   0.194564718945671E+02  0.435824970239255E+02  0.389129438529250E+01
   0.186782130103773E+02  0.443607558985156E+02  0.389129438529250E+01
   0.194564718945953E+02  0.443607558983013E+02  0.311303550823400E+01
   0.186782130103354E+02  0.435824970241671E+02  0.466955326235100E+01
   0.194564718945671E+02  0.435824970239255E+02  0.544781213940950E+01
   0.186782130103773E+02  0.443607558985156E+02  0.544781213940950E+01
   0.194564718945953E+02  0.443607558983013E+02  0.466955326235100E+01
   0.186782130103354E+02  0.435824970241671E+02  0.622607101646800E+01
   0.194564718945671E+02  0.435824970239255E+02  0.700432989352650E+01
   0.186782130103773E+02  0.443607558985156E+02  0.700432989352650E+01
