17315 

0.000000000000000E+00 0.326868728364570E+02 0.155651775411700E+01
0.778258877058500E+00 0.326868728364570E+02 0.233477663117550E+01
0.000000000000000E+00 0.334651317135155E+02 0.233477663117550E+01
0.778258877058500E+00 0.334651317135155E+02 0.155651775411700E+01
0.000000000000000E+00 0.326868728364570E+02 0.311303550823400E+01
0.778258877058500E+00 0.326868728364570E+02 0.389129438529250E+01
0.000000000000000E+00 0.334651317135155E+02 0.389129438529250E+01
0.778258877058500E+00 0.334651317135155E+02 0.311303550823400E+01
0.000000000000000E+00 0.326868728364570E+02 0.466955326235100E+01
0.778258877058500E+00 0.326868728364570E+02 0.544781213940950E+01
0.000000000000000E+00 0.334651317135155E+02 0.544781213940950E+01
0.778258877058500E+00 0.334651317135155E+02 0.466955326235100E+01
0.000000000000000E+00 0.326868728364570E+02 0.622607101646800E+01
0.778258877058500E+00 0.326868728364570E+02 0.700432989352650E+01
0.000000000000000E+00 0.334651317135155E+02 0.700432989352650E+01
0.778258877058500E+00 0.334651317135155E+02 0.622607101646800E+01
0.000000000000000E+00 0.342433905905740E+02 0.000000000000000E+00
0.778258877058500E+00 0.342433905905740E+02 0.778258877058500E+00
0.000000000000000E+00 0.350216494676325E+02 0.778258877058500E+00
0.778258877058500E+00 0.350216494676325E+02 0.000000000000000E+00
0.000000000000000E+00 0.342433905905740E+02 0.155651775411700E+01
0.778258877058500E+00 0.342433905905740E+02 0.233477663117550E+01
0.000000000000000E+00 0.350216494676325E+02 0.233477663117550E+01
0.778258877058500E+00 0.350216494676325E+02 0.155651775411700E+01
0.000000000000000E+00 0.342433905905740E+02 0.311303550823400E+01
0.778258877058500E+00 0.342433905905740E+02 0.389129438529250E+01
0.000000000000000E+00 0.350216494676325E+02 0.389129438529250E+01
0.778258877058500E+00 0.350216494676325E+02 0.311303550823400E+01
0.000000000000000E+00 0.342433905905740E+02 0.466955326235100E+01
0.778258877058500E+00 0.342433905905740E+02 0.544781213940950E+01
0.000000000000000E+00 0.350216494676325E+02 0.544781213940950E+01
0.778258877058500E+00 0.350216494676325E+02 0.466955326235100E+01
0.000000000000000E+00 0.342433905905740E+02 0.622607101646800E+01
0.778258877058500E+00 0.342433905905740E+02 0.700432989352650E+01
0.000000000000000E+00 0.350216494676325E+02 0.700432989352650E+01
0.778258877058500E+00 0.350216494676325E+02 0.622607101646800E+01
0.000000000000000E+00 0.357999083446910E+02 0.000000000000000E+00
0.778258877058500E+00 0.357999083446910E+02 0.778258877058500E+00
0.000000000000000E+00 0.365781672217495E+02 0.778258877058500E+00
0.778258877058500E+00 0.365781672217495E+02 0.000000000000000E+00
0.000000000000000E+00 0.357999083446910E+02 0.155651775411700E+01
0.778258877058500E+00 0.357999083446910E+02 0.233477663117550E+01
0.000000000000000E+00 0.365781672217495E+02 0.233477663117550E+01
0.778258877058500E+00 0.365781672217495E+02 0.155651775411700E+01
0.000000000000000E+00 0.357999083446910E+02 0.311303550823400E+01
0.778258877058500E+00 0.357999083446910E+02 0.389129438529250E+01
0.000000000000000E+00 0.365781672217495E+02 0.389129438529250E+01
0.778258877058500E+00 0.365781672217495E+02 0.311303550823400E+01
0.000000000000000E+00 0.357999083446910E+02 0.466955326235100E+01
0.778258877058500E+00 0.357999083446910E+02 0.544781213940950E+01
0.000000000000000E+00 0.365781672217495E+02 0.544781213940950E+01
0.778258877058500E+00 0.365781672217495E+02 0.466955326235100E+01
0.000000000000000E+00 0.357999083446910E+02 0.622607101646800E+01
0.778258877058500E+00 0.357999083446910E+02 0.700432989352650E+01
0.000000000000000E+00 0.365781672217495E+02 0.700432989352650E+01
0.778258877058500E+00 0.365781672217495E+02 0.622607101646800E+01
0.000000000000000E+00 0.373564260988080E+02 0.000000000000000E+00
0.778258877058500E+00 0.373564260988080E+02 0.778258877058500E+00
0.000000000000000E+00 0.381346849758665E+02 0.778258877058500E+00
0.778258877058500E+00 0.381346849758665E+02 0.000000000000000E+00
0.000000000000000E+00 0.373564260988080E+02 0.155651775411700E+01
0.778258877058500E+00 0.373564260988080E+02 0.233477663117550E+01
0.000000000000000E+00 0.381346849758665E+02 0.233477663117550E+01
0.778258877058500E+00 0.381346849758665E+02 0.155651775411700E+01
0.000000000000000E+00 0.373564260988080E+02 0.311303550823400E+01
0.778258877058500E+00 0.373564260988080E+02 0.389129438529250E+01
0.000000000000000E+00 0.381346849758665E+02 0.389129438529250E+01
0.778258877058500E+00 0.381346849758665E+02 0.311303550823400E+01
0.000000000000000E+00 0.373564260988080E+02 0.466955326235100E+01
0.778258877058500E+00 0.373564260988080E+02 0.544781213940950E+01
0.000000000000000E+00 0.381346849758665E+02 0.544781213940950E+01
0.778258877058500E+00 0.381346849758665E+02 0.466955326235100E+01
0.000000000000000E+00 0.373564260988080E+02 0.622607101646800E+01
0.778258877058500E+00 0.373564260988080E+02 0.700432989352650E+01
0.000000000000000E+00 0.381346849758665E+02 0.700432989352650E+01
0.778258877058500E+00 0.381346849758665E+02 0.622607101646800E+01
0.000000000000000E+00 0.389129438529250E+02 0.000000000000000E+00
0.778258877058500E+00 0.389129438529250E+02 0.778258877058500E+00
0.000000000000000E+00 0.396912027299835E+02 0.778258877058500E+00
0.778258877058500E+00 0.396912027299835E+02 0.000000000000000E+00
0.000000000000000E+00 0.389129438529250E+02 0.155651775411700E+01
0.778258877058500E+00 0.389129438529250E+02 0.233477663117550E+01
0.000000000000000E+00 0.396912027299835E+02 0.233477663117550E+01
0.778258877058500E+00 0.396912027299835E+02 0.155651775411700E+01
0.000000000000000E+00 0.389129438529250E+02 0.311303550823400E+01
0.778258877058500E+00 0.389129438529250E+02 0.389129438529250E+01
0.000000000000000E+00 0.396912027299835E+02 0.389129438529250E+01
0.778258877058500E+00 0.396912027299835E+02 0.311303550823400E+01
0.000000000000000E+00 0.389129438529250E+02 0.466955326235100E+01
0.778258877058500E+00 0.389129438529250E+02 0.544781213940950E+01
0.000000000000000E+00 0.396912027299835E+02 0.544781213940950E+01
0.778258877058500E+00 0.396912027299835E+02 0.466955326235100E+01
0.000000000000000E+00 0.389129438529250E+02 0.622607101646800E+01
0.778258877058500E+00 0.389129438529250E+02 0.700432989352650E+01
0.000000000000000E+00 0.396912027299835E+02 0.700432989352650E+01
0.778258877058500E+00 0.396912027299835E+02 0.622607101646800E+01
0.000000000000000E+00 0.404694616070420E+02 0.000000000000000E+00
0.778258877058500E+00 0.404694616070420E+02 0.778258877058500E+00
0.000000000000000E+00 0.412477204841005E+02 0.778258877058500E+00
0.778258877058500E+00 0.412477204841005E+02 0.000000000000000E+00
0.000000000000000E+00 0.404694616070420E+02 0.155651775411700E+01
0.778258877058500E+00 0.404694616070420E+02 0.233477663117550E+01
0.000000000000000E+00 0.412477204841005E+02 0.233477663117550E+01
0.778258877058500E+00 0.412477204841005E+02 0.155651775411700E+01
0.000000000000000E+00 0.404694616070420E+02 0.311303550823400E+01
0.778258877058500E+00 0.404694616070420E+02 0.389129438529250E+01
0.000000000000000E+00 0.412477204841005E+02 0.389129438529250E+01
0.778258877058500E+00 0.412477204841005E+02 0.311303550823400E+01
0.000000000000000E+00 0.404694616070420E+02 0.466955326235100E+01
0.778258877058500E+00 0.404694616070420E+02 0.544781213940950E+01
0.000000000000000E+00 0.412477204841005E+02 0.544781213940950E+01
0.778258877058500E+00 0.412477204841005E+02 0.466955326235100E+01
0.000000000000000E+00 0.404694616070420E+02 0.622607101646800E+01
0.778258877058500E+00 0.404694616070420E+02 0.700432989352650E+01
0.000000000000000E+00 0.412477204841005E+02 0.700432989352650E+01
0.778258877058500E+00 0.412477204841005E+02 0.622607101646800E+01
0.000000000000000E+00 0.420259793611590E+02 0.000000000000000E+00
0.778258877058500E+00 0.420259793611590E+02 0.778258877058500E+00
0.000000000000000E+00 0.428042382382175E+02 0.778258877058500E+00
0.778258877058500E+00 0.428042382382175E+02 0.000000000000000E+00
0.000000000000000E+00 0.420259793611590E+02 0.155651775411700E+01
0.778258877058500E+00 0.420259793611590E+02 0.233477663117550E+01
0.000000000000000E+00 0.428042382382175E+02 0.233477663117550E+01
0.778258877058500E+00 0.428042382382175E+02 0.155651775411700E+01
0.000000000000000E+00 0.420259793611590E+02 0.311303550823400E+01
0.778258877058500E+00 0.420259793611590E+02 0.389129438529250E+01
0.000000000000000E+00 0.428042382382175E+02 0.389129438529250E+01
0.778258877058500E+00 0.428042382382175E+02 0.311303550823400E+01
0.000000000000000E+00 0.420259793611590E+02 0.466955326235100E+01
0.778258877058500E+00 0.420259793611590E+02 0.544781213940950E+01
0.000000000000000E+00 0.428042382382175E+02 0.544781213940950E+01
0.778258877058500E+00 0.428042382382175E+02 0.466955326235100E+01
0.000000000000000E+00 0.420259793611590E+02 0.622607101646800E+01
0.778258877058500E+00 0.420259793611590E+02 0.700432989352650E+01
0.000000000000000E+00 0.428042382382175E+02 0.700432989352650E+01
0.778258877058500E+00 0.428042382382175E+02 0.622607101646800E+01
0.000000000000000E+00 0.435824971152760E+02 0.000000000000000E+00
0.778258877058500E+00 0.435824971152760E+02 0.778258877058500E+00
0.000000000000000E+00 0.443607559923345E+02 0.778258877058500E+00
0.778258877058500E+00 0.443607559923345E+02 0.000000000000000E+00
0.000000000000000E+00 0.435824971152760E+02 0.155651775411700E+01
0.778258877058500E+00 0.435824971152760E+02 0.233477663117550E+01
0.000000000000000E+00 0.443607559923345E+02 0.233477663117550E+01
0.778258877058500E+00 0.443607559923345E+02 0.155651775411700E+01
0.000000000000000E+00 0.435824971152760E+02 0.311303550823400E+01
0.778258877058500E+00 0.435824971152760E+02 0.389129438529250E+01
0.000000000000000E+00 0.443607559923345E+02 0.389129438529250E+01
0.778258877058500E+00 0.443607559923345E+02 0.311303550823400E+01
0.000000000000000E+00 0.435824971152760E+02 0.466955326235100E+01
0.778258877058500E+00 0.435824971152760E+02 0.544781213940950E+01
0.000000000000000E+00 0.443607559923345E+02 0.544781213940950E+01
0.778258877058500E+00 0.443607559923345E+02 0.466955326235100E+01
0.000000000000000E+00 0.435824971152760E+02 0.622607101646800E+01
0.778258877058500E+00 0.435824971152760E+02 0.700432989352650E+01
0.000000000000000E+00 0.443607559923345E+02 0.700432989352650E+01
0.778258877058500E+00 0.443607559923345E+02 0.622607101646800E+01
0.000000000000000E+00 0.451390148693930E+02 0.000000000000000E+00
0.778258877058500E+00 0.451390148693930E+02 0.778258877058500E+00
0.000000000000000E+00 0.459172737464515E+02 0.778258877058500E+00
0.778258877058500E+00 0.459172737464515E+02 0.000000000000000E+00
0.000000000000000E+00 0.451390148693930E+02 0.155651775411700E+01
0.778258877058500E+00 0.451390148693930E+02 0.233477663117550E+01
0.000000000000000E+00 0.459172737464515E+02 0.233477663117550E+01
0.778258877058500E+00 0.459172737464515E+02 0.155651775411700E+01
0.000000000000000E+00 0.451390148693930E+02 0.311303550823400E+01
0.778258877058500E+00 0.451390148693930E+02 0.389129438529250E+01
0.000000000000000E+00 0.459172737464515E+02 0.389129438529250E+01
0.778258877058500E+00 0.459172737464515E+02 0.311303550823400E+01
0.000000000000000E+00 0.451390148693930E+02 0.466955326235100E+01
0.778258877058500E+00 0.451390148693930E+02 0.544781213940950E+01
0.000000000000000E+00 0.459172737464515E+02 0.544781213940950E+01
0.778258877058500E+00 0.459172737464515E+02 0.466955326235100E+01
0.000000000000000E+00 0.451390148693930E+02 0.622607101646800E+01
0.778258877058500E+00 0.451390148693930E+02 0.700432989352650E+01
0.000000000000000E+00 0.459172737464515E+02 0.700432989352650E+01
0.778258877058500E+00 0.459172737464515E+02 0.622607101646800E+01
0.155651775411700E+01 0.000000000000000E+00 0.000000000000000E+00
0.233477663117550E+01 0.000000000000000E+00 0.778258877058500E+00
0.155651775411700E+01 0.778258877058500E+00 0.778258877058500E+00
0.233477663117550E+01 0.778258877058500E+00 0.000000000000000E+00
0.155651775411700E+01 0.000000000000000E+00 0.155651775411700E+01
0.233477663117550E+01 0.000000000000000E+00 0.233477663117550E+01
0.155651775411700E+01 0.778258877058500E+00 0.233477663117550E+01
0.233477663117550E+01 0.778258877058500E+00 0.155651775411700E+01
0.155651775411700E+01 0.000000000000000E+00 0.311303550823400E+01
0.233477663117550E+01 0.000000000000000E+00 0.389129438529250E+01
0.155651775411700E+01 0.778258877058500E+00 0.389129438529250E+01
0.233477663117550E+01 0.778258877058500E+00 0.311303550823400E+01
0.155651775411700E+01 0.000000000000000E+00 0.466955326235100E+01
0.233477663117550E+01 0.000000000000000E+00 0.544781213940950E+01
0.155651775411700E+01 0.778258877058500E+00 0.544781213940950E+01
0.233477663117550E+01 0.778258877058500E+00 0.466955326235100E+01
0.155651775411700E+01 0.000000000000000E+00 0.622607101646800E+01
0.233477663117550E+01 0.000000000000000E+00 0.700432989352650E+01
0.155651775411700E+01 0.778258877058500E+00 0.700432989352650E+01
0.233477663117550E+01 0.778258877058500E+00 0.622607101646800E+01
0.155651775411700E+01 0.155651775411700E+01 0.000000000000000E+00
0.233477663117550E+01 0.155651775411700E+01 0.778258877058500E+00
0.155651775411700E+01 0.233477663117550E+01 0.778258877058500E+00
0.233477663117550E+01 0.233477663117550E+01 0.000000000000000E+00
0.155651775411700E+01 0.155651775411700E+01 0.155651775411700E+01
0.233477663117550E+01 0.155651775411700E+01 0.233477663117550E+01
0.155651775411700E+01 0.233477663117550E+01 0.233477663117550E+01
0.233477663117550E+01 0.233477663117550E+01 0.155651775411700E+01
0.155651775411700E+01 0.155651775411700E+01 0.311303550823400E+01
0.233477663117550E+01 0.155651775411700E+01 0.389129438529250E+01
0.155651775411700E+01 0.233477663117550E+01 0.389129438529250E+01
0.233477663117550E+01 0.233477663117550E+01 0.311303550823400E+01
0.155651775411700E+01 0.155651775411700E+01 0.466955326235100E+01
0.233477663117550E+01 0.155651775411700E+01 0.544781213940950E+01
0.155651775411700E+01 0.233477663117550E+01 0.544781213940950E+01
0.233477663117550E+01 0.233477663117550E+01 0.466955326235100E+01
0.155651775411700E+01 0.155651775411700E+01 0.622607101646800E+01
0.233477663117550E+01 0.155651775411700E+01 0.700432989352650E+01
0.155651775411700E+01 0.233477663117550E+01 0.700432989352650E+01
0.233477663117550E+01 0.233477663117550E+01 0.622607101646800E+01
0.155651775411700E+01 0.311303550823400E+01 0.000000000000000E+00
0.233477663117550E+01 0.311303550823400E+01 0.778258877058500E+00
0.155651775411700E+01 0.389129438529250E+01 0.778258877058500E+00
0.233477663117550E+01 0.389129438529250E+01 0.000000000000000E+00
0.155651775411700E+01 0.311303550823400E+01 0.155651775411700E+01
0.233477663117550E+01 0.311303550823400E+01 0.233477663117550E+01
0.155651775411700E+01 0.389129438529250E+01 0.233477663117550E+01
0.233477663117550E+01 0.389129438529250E+01 0.155651775411700E+01
0.155651775411700E+01 0.311303550823400E+01 0.311303550823400E+01
0.233477663117550E+01 0.311303550823400E+01 0.389129438529250E+01
0.155651775411700E+01 0.389129438529250E+01 0.389129438529250E+01
0.233477663117550E+01 0.389129438529250E+01 0.311303550823400E+01
0.155651775411700E+01 0.311303550823400E+01 0.466955326235100E+01
0.233477663117550E+01 0.311303550823400E+01 0.544781213940950E+01
0.155651775411700E+01 0.389129438529250E+01 0.544781213940950E+01
0.233477663117550E+01 0.389129438529250E+01 0.466955326235100E+01
0.155651775411700E+01 0.311303550823400E+01 0.622607101646800E+01
0.233477663117550E+01 0.311303550823400E+01 0.700432989352650E+01
0.155651775411700E+01 0.389129438529250E+01 0.700432989352650E+01
0.233477663117550E+01 0.389129438529250E+01 0.622607101646800E+01
0.155651775411700E+01 0.466955326235100E+01 0.000000000000000E+00
0.233477663117550E+01 0.466955326235100E+01 0.778258877058500E+00
0.155651775411700E+01 0.544781213940950E+01 0.778258877058500E+00
0.233477663117550E+01 0.544781213940950E+01 0.000000000000000E+00
0.155651775411700E+01 0.466955326235100E+01 0.155651775411700E+01
0.233477663117550E+01 0.466955326235100E+01 0.233477663117550E+01
0.155651775411700E+01 0.544781213940950E+01 0.233477663117550E+01
0.233477663117550E+01 0.544781213940950E+01 0.155651775411700E+01
0.155651775411700E+01 0.466955326235100E+01 0.311303550823400E+01
0.233477663117550E+01 0.466955326235100E+01 0.389129438529250E+01
0.155651775411700E+01 0.544781213940950E+01 0.389129438529250E+01
0.233477663117550E+01 0.544781213940950E+01 0.311303550823400E+01
0.155651775411700E+01 0.466955326235100E+01 0.466955326235100E+01
0.233477663117550E+01 0.466955326235100E+01 0.544781213940950E+01
0.155651775411700E+01 0.544781213940950E+01 0.544781213940950E+01
0.233477663117550E+01 0.544781213940950E+01 0.466955326235100E+01
0.155651775411700E+01 0.466955326235100E+01 0.622607101646800E+01
0.233477663117550E+01 0.466955326235100E+01 0.700432989352650E+01
0.155651775411700E+01 0.544781213940950E+01 0.700432989352650E+01
0.233477663117550E+01 0.544781213940950E+01 0.622607101646800E+01
0.155651775411700E+01 0.622607101646800E+01 0.000000000000000E+00
0.233477663117550E+01 0.622607101646800E+01 0.778258877058500E+00
